C5-311;N52°49'56.09436";E4°41'37.90703";46.507;;19-10-2021 5:31:39.000
C5-312;N52°49'56.09437";E4°41'37.90706";46.505;;19-10-2021 5:31:40.000
C5-313;N52°49'56.09439";E4°41'37.90709";46.507;;19-10-2021 5:31:41.000
C5-314;N52°49'56.09436";E4°41'37.90707";46.512;;19-10-2021 5:31:42.000
C5-315;N52°49'56.09447";E4°41'37.90699";46.505;;19-10-2021 5:31:43.000
C5-316;N52°49'56.09452";E4°41'37.90706";46.499;;19-10-2021 5:31:44.000
C5-317;N52°49'56.09446";E4°41'37.90700";46.509;;19-10-2021 5:31:45.000
C5-318;N52°49'56.09434";E4°41'37.90699";46.509;;19-10-2021 5:31:46.000
C5-319;N52°49'56.09437";E4°41'37.90700";46.503;;19-10-2021 5:31:47.000
C5-320;N52°49'56.09425";E4°41'37.90720";46.505;;19-10-2021 5:31:48.000
C5-321;N52°49'56.09423";E4°41'37.90707";46.501;;19-10-2021 5:31:49.000
C5-322;N52°49'56.09437";E4°41'37.90701";46.503;;19-10-2021 5:31:50.000
C5-323;N52°49'56.09426";E4°41'37.90707";46.497;;19-10-2021 5:31:51.000
C5-324;N52°49'56.09424";E4°41'37.90700";46.506;;19-10-2021 5:31:52.000
C5-325;N52°49'56.09424";E4°41'37.90692";46.498;;19-10-2021 5:31:53.000
C5-326;N52°49'56.09414";E4°41'37.90706";46.495;;19-10-2021 5:31:54.000
C5-327;N52°49'56.09422";E4°41'37.90703";46.496;;19-10-2021 5:31:55.000
C5-328;N52°49'56.09426";E4°41'37.90703";46.495;;19-10-2021 5:31:56.000
C5-329;N52°49'56.09410";E4°41'37.90704";46.494;;19-10-2021 5:31:57.000
C5-330;N52°49'56.09407";E4°41'37.90695";46.494;;19-10-2021 5:31:58.000
C5-331;N52°49'56.09408";E4°41'37.90711";46.491;;19-10-2021 5:31:59.000
C5-332;N52°49'56.09387";E4°41'37.90706";46.497;;19-10-2021 5:32:00.000
C5-333;N52°49'56.09404";E4°41'37.90705";46.491;;19-10-2021 5:32:01.000
C5-334;N52°49'56.09391";E4°41'37.90706";46.494;;19-10-2021 5:32:02.000
C5-335;N52°49'56.09401";E4°41'37.90703";46.496;;19-10-2021 5:32:03.000
C5-336;N52°49'56.09403";E4°41'37.90712";46.489;;19-10-2021 5:32:04.000
C5-337;N52°49'56.09399";E4°41'37.90712";46.490;;19-10-2021 5:32:05.000
C5-338;N52°49'56.09409";E4°41'37.90710";46.494;;19-10-2021 5:32:05.999
C5-339;N52°49'56.09402";E4°41'37.90721";46.496;;19-10-2021 5:32:07.000
C5-340;N52°49'56.09405";E4°41'37.90713";46.495;;19-10-2021 5:32:08.000
C5-341;N52°49'56.09406";E4°41'37.90719";46.499;;19-10-2021 5:32:09.000
C5-342;N52°49'56.09413";E4°41'37.90715";46.494;;19-10-2021 5:32:10.000
C5-343;N52°49'56.09407";E4°41'37.90722";46.494;;19-10-2021 5:32:11.000
C5-344;N52°49'56.09418";E4°41'37.90705";46.495;;19-10-2021 5:32:12.000
C5-345;N52°49'56.09426";E4°41'37.90710";46.494;;19-10-2021 5:32:13.000
C5-346;N52°49'56.09415";E4°41'37.90701";46.495;;19-10-2021 5:32:14.000
C5-347;N52°49'56.09409";E4°41'37.90715";46.496;;19-10-2021 5:32:15.000
C5-348;N52°49'56.09411";E4°41'37.90706";46.497;;19-10-2021 5:32:16.000
C5-349;N52°49'56.09422";E4°41'37.90702";46.493;;19-10-2021 5:32:17.000
C5-350;N52°49'56.09428";E4°41'37.90706";46.490;;19-10-2021 5:32:18.000
C5-351;N52°49'56.09434";E4°41'37.90702";46.493;;19-10-2021 5:32:19.000
C5-352;N52°49'56.09425";E4°41'37.90705";46.490;;19-10-2021 5:32:20.000
C5-353;N52°49'56.09425";E4°41'37.90700";46.491;;19-10-2021 5:32:21.000
C5-354;N52°49'56.09414";E4°41'37.90721";46.493;;19-10-2021 5:32:22.000
C5-355;N52°49'56.09413";E4°41'37.90708";46.493;;19-10-2021 5:32:23.000
C5-356;N52°49'56.09421";E4°41'37.90705";46.491;;19-10-2021 5:32:24.000
C5-357;N52°49'56.09409";E4°41'37.90718";46.492;;19-10-2021 5:32:25.000
C5-358;N52°49'56.09423";E4°41'37.90709";46.493;;19-10-2021 5:32:26.000
C5-359;N52°49'56.09416";E4°41'37.90706";46.493;;19-10-2021 5:32:27.000
C5-360;N52°49'56.09424";E4°41'37.90705";46.490;;19-10-2021 5:32:28.000
C5-361;N52°49'56.09408";E4°41'37.90702";46.495;;19-10-2021 5:32:29.000
C5-362;N52°49'56.09422";E4°41'37.90706";46.491;;19-10-2021 5:32:30.000
C5-363;N52°49'56.09428";E4°41'37.90711";46.494;;19-10-2021 5:32:31.000
C5-364;N52°49'56.09409";E4°41'37.90701";46.497;;19-10-2021 5:32:32.000
C5-365;N52°49'56.09424";E4°41'37.90696";46.489;;19-10-2021 5:32:33.000
C5-366;N52°49'56.09410";E4°41'37.90693";46.488;;19-10-2021 5:32:34.000
C5-367;N52°49'56.09423";E4°41'37.90709";46.490;;19-10-2021 5:32:35.000
C5-368;N52°49'56.09404";E4°41'37.90701";46.496;;19-10-2021 5:32:36.000
C5-369;N52°49'56.09417";E4°41'37.90701";46.492;;19-10-2021 5:32:37.000
C5-370;N52°49'56.09408";E4°41'37.90711";46.493;;19-10-2021 5:32:38.000
C5-371;N52°49'56.09404";E4°41'37.90712";46.495;;19-10-2021 5:32:39.000
C5-372;N52°49'56.09412";E4°41'37.90710";46.490;;19-10-2021 5:32:40.000
C5-373;N52°49'56.09406";E4°41'37.90708";46.493;;19-10-2021 5:32:41.000
C5-374;N52°49'56.09419";E4°41'37.90697";46.489;;19-10-2021 5:32:42.000
C5-375;N52°49'56.09414";E4°41'37.90699";46.491;;19-10-2021 5:32:43.000
C5-376;N52°49'56.09404";E4°41'37.90700";46.497;;19-10-2021 5:32:44.000
C5-377;N52°49'56.09411";E4°41'37.90700";46.493;;19-10-2021 5:32:45.000
C5-378;N52°49'56.09415";E4°41'37.90692";46.492;;19-10-2021 5:32:46.000
C5-379;N52°49'56.09413";E4°41'37.90683";46.490;;19-10-2021 5:32:47.000
C5-380;N52°49'56.09418";E4°41'37.90700";46.491;;19-10-2021 5:32:48.000
C5-381;N52°49'56.09416";E4°41'37.90685";46.492;;19-10-2021 5:32:49.000
C5-382;N52°49'56.09405";E4°41'37.90702";46.494;;19-10-2021 5:32:50.000
C5-383;N52°49'56.09405";E4°41'37.90696";46.489;;19-10-2021 5:32:51.000
C5-384;N52°49'56.09416";E4°41'37.90694";46.489;;19-10-2021 5:32:52.000
C5-385;N52°49'56.09401";E4°41'37.90692";46.492;;19-10-2021 5:32:53.000
C5-386;N52°49'56.09405";E4°41'37.90694";46.485;;19-10-2021 5:32:54.000
C5-387;N52°49'56.09393";E4°41'37.90695";46.493;;19-10-2021 5:32:55.000
C5-388;N52°49'56.09408";E4°41'37.90685";46.492;;19-10-2021 5:32:56.000
C5-389;N52°49'56.09396";E4°41'37.90680";46.491;;19-10-2021 5:32:57.000
C5-390;N52°49'56.09401";E4°41'37.90694";46.494;;19-10-2021 5:32:58.000
C5-391;N52°49'56.09390";E4°41'37.90689";46.498;;19-10-2021 5:32:59.000
C5-392;N52°49'56.09395";E4°41'37.90687";46.492;;19-10-2021 5:33:00.000
C5-393;N52°49'56.09408";E4°41'37.90682";46.492;;19-10-2021 5:33:01.000
C5-394;N52°49'56.09403";E4°41'37.90686";46.492;;19-10-2021 5:33:02.000
C5-395;N52°49'56.09413";E4°41'37.90685";46.490;;19-10-2021 5:33:03.000
C5-396;N52°49'56.09411";E4°41'37.90701";46.494;;19-10-2021 5:33:04.000
C5-397;N52°49'56.09407";E4°41'37.90677";46.495;;19-10-2021 5:33:05.000
C5-398;N52°49'56.09426";E4°41'37.90677";46.489;;19-10-2021 5:33:06.000
C5-399;N52°49'56.09407";E4°41'37.90684";46.487;;19-10-2021 5:33:07.000
C5-400;N52°49'56.09408";E4°41'37.90680";46.491;;19-10-2021 5:33:08.000
C5-401;N52°49'56.09391";E4°41'37.90678";46.493;;19-10-2021 5:33:09.000
C5-402;N52°49'56.09421";E4°41'37.90688";46.491;;19-10-2021 5:33:10.000
C5-403;N52°49'56.09415";E4°41'37.90680";46.488;;19-10-2021 5:33:11.000
C5-404;N52°49'56.09405";E4°41'37.90678";46.492;;19-10-2021 5:33:12.000
C5-405;N52°49'56.09424";E4°41'37.90690";46.482;;19-10-2021 5:33:13.000
C5-406;N52°49'56.09405";E4°41'37.90691";46.488;;19-10-2021 5:33:14.000
C5-407;N52°49'56.09414";E4°41'37.90685";46.491;;19-10-2021 5:33:15.000
C5-408;N52°49'56.09408";E4°41'37.90687";46.486;;19-10-2021 5:33:16.000
C5-409;N52°49'56.09408";E4°41'37.90691";46.486;;19-10-2021 5:33:17.000
C5-410;N52°49'56.09403";E4°41'37.90683";46.486;;19-10-2021 5:33:18.000
C5-411;N52°49'56.09414";E4°41'37.90696";46.489;;19-10-2021 5:33:19.000
C5-412;N52°49'56.09402";E4°41'37.90688";46.488;;19-10-2021 5:33:20.000
C5-413;N52°49'56.09405";E4°41'37.90697";46.488;;19-10-2021 5:33:21.000
C5-414;N52°49'56.09393";E4°41'37.90691";46.490;;19-10-2021 5:33:22.000
C5-415;N52°49'56.09401";E4°41'37.90694";46.486;;19-10-2021 5:33:23.000
C5-416;N52°49'56.09392";E4°41'37.90690";46.488;;19-10-2021 5:33:24.000
C5-417;N52°49'56.09391";E4°41'37.90694";46.487;;19-10-2021 5:33:25.000
C5-418;N52°49'56.09418";E4°41'37.90696";46.484;;19-10-2021 5:33:26.000
C5-419;N52°49'56.09408";E4°41'37.90689";46.487;;19-10-2021 5:33:27.000
C5-420;N52°49'56.09398";E4°41'37.90689";46.487;;19-10-2021 5:33:28.000
C5-421;N52°49'56.09404";E4°41'37.90683";46.492;;19-10-2021 5:33:29.000
C5-422;N52°49'56.09418";E4°41'37.90682";46.486;;19-10-2021 5:33:30.000
C5-423;N52°49'56.09398";E4°41'37.90694";46.490;;19-10-2021 5:33:31.000
C5-424;N52°49'56.09402";E4°41'37.90684";46.485;;19-10-2021 5:33:32.000
C5-425;N52°49'56.09405";E4°41'37.90691";46.485;;19-10-2021 5:33:33.000
C5-426;N52°49'56.09411";E4°41'37.90682";46.489;;19-10-2021 5:33:34.000
C5-427;N52°49'56.09409";E4°41'37.90690";46.486;;19-10-2021 5:33:35.000
C5-428;N52°49'56.09406";E4°41'37.90683";46.482;;19-10-2021 5:33:36.000
C5-429;N52°49'56.09401";E4°41'37.90687";46.487;;19-10-2021 5:33:37.000
C5-430;N52°49'56.09402";E4°41'37.90699";46.483;;19-10-2021 5:33:38.000
C5-431;N52°49'56.09396";E4°41'37.90698";46.488;;19-10-2021 5:33:39.000
C5-432;N52°49'56.09398";E4°41'37.90691";46.487;;19-10-2021 5:33:40.000
C5-433;N52°49'56.09393";E4°41'37.90690";46.488;;19-10-2021 5:33:41.000
C5-434;N52°49'56.09385";E4°41'37.90703";46.492;;19-10-2021 5:33:42.000
C5-435;N52°49'56.09390";E4°41'37.90705";46.489;;19-10-2021 5:33:43.000
C5-436;N52°49'56.09390";E4°41'37.90709";46.490;;19-10-2021 5:33:44.000
C5-437;N52°49'56.09397";E4°41'37.90695";46.484;;19-10-2021 5:33:45.000
C5-438;N52°49'56.09405";E4°41'37.90699";46.484;;19-10-2021 5:33:46.000
C5-439;N52°49'56.09389";E4°41'37.90708";46.488;;19-10-2021 5:33:47.000
C5-440;N52°49'56.09396";E4°41'37.90690";46.491;;19-10-2021 5:33:48.000
C5-441;N52°49'56.09384";E4°41'37.90705";46.490;;19-10-2021 5:33:49.000
C5-442;N52°49'56.09400";E4°41'37.90695";46.485;;19-10-2021 5:33:50.000
C5-443;N52°49'56.09388";E4°41'37.90692";46.491;;19-10-2021 5:33:51.000
C5-444;N52°49'56.09398";E4°41'37.90703";46.490;;19-10-2021 5:33:52.000
C5-445;N52°49'56.09383";E4°41'37.90710";46.498;;19-10-2021 5:33:53.000
C5-446;N52°49'56.09390";E4°41'37.90707";46.492;;19-10-2021 5:33:54.000
C5-447;N52°49'56.09392";E4°41'37.90708";46.483;;19-10-2021 5:33:55.000
C5-448;N52°49'56.09392";E4°41'37.90706";46.488;;19-10-2021 5:33:56.000
C5-449;N52°49'56.09381";E4°41'37.90712";46.488;;19-10-2021 5:33:57.000
C5-450;N52°49'56.09378";E4°41'37.90723";46.490;;19-10-2021 5:33:58.000
C5-451;N52°49'56.09389";E4°41'37.90716";46.486;;19-10-2021 5:33:59.000
C5-452;N52°49'56.09386";E4°41'37.90713";46.490;;19-10-2021 5:34:00.000
C5-453;N52°49'56.09382";E4°41'37.90723";46.489;;19-10-2021 5:34:01.000
C5-454;N52°49'56.09385";E4°41'37.90713";46.490;;19-10-2021 5:34:02.000
C5-455;N52°49'56.09393";E4°41'37.90722";46.488;;19-10-2021 5:34:03.000
C5-456;N52°49'56.09400";E4°41'37.90714";46.487;;19-10-2021 5:34:04.000
C5-457;N52°49'56.09387";E4°41'37.90716";46.491;;19-10-2021 5:34:05.000
C5-458;N52°49'56.09390";E4°41'37.90717";46.485;;19-10-2021 5:34:06.000
C5-459;N52°49'56.09388";E4°41'37.90719";46.483;;19-10-2021 5:34:07.000
C5-460;N52°49'56.09374";E4°41'37.90719";46.491;;19-10-2021 5:34:08.000
C5-461;N52°49'56.09385";E4°41'37.90719";46.486;;19-10-2021 5:34:09.000
C5-462;N52°49'56.09396";E4°41'37.90714";46.484;;19-10-2021 5:34:10.000
C5-463;N52°49'56.09382";E4°41'37.90719";46.486;;19-10-2021 5:34:11.000
C5-464;N52°49'56.09396";E4°41'37.90719";46.484;;19-10-2021 5:34:12.000
C5-465;N52°49'56.09389";E4°41'37.90732";46.485;;19-10-2021 5:34:13.000
C5-466;N52°49'56.09386";E4°41'37.90714";46.487;;19-10-2021 5:34:14.000
C5-467;N52°49'56.09388";E4°41'37.90720";46.489;;19-10-2021 5:34:15.000
C5-468;N52°49'56.09400";E4°41'37.90715";46.485;;19-10-2021 5:34:16.000
C5-469;N52°49'56.09372";E4°41'37.90721";46.484;;19-10-2021 5:34:17.000
C5-470;N52°49'56.09384";E4°41'37.90717";46.487;;19-10-2021 5:34:18.000
C5-471;N52°49'56.09383";E4°41'37.90722";46.487;;19-10-2021 5:34:19.000
C5-472;N52°49'56.09381";E4°41'37.90709";46.485;;19-10-2021 5:34:20.000
C5-473;N52°49'56.09393";E4°41'37.90709";46.481;;19-10-2021 5:34:21.000
C5-474;N52°49'56.09384";E4°41'37.90714";46.483;;19-10-2021 5:34:22.000
C5-475;N52°49'56.09380";E4°41'37.90721";46.488;;19-10-2021 5:34:23.000
C5-476;N52°49'56.09380";E4°41'37.90715";46.482;;19-10-2021 5:34:24.000
C5-477;N52°49'56.09388";E4°41'37.90713";46.485;;19-10-2021 5:34:25.000
C5-478;N52°49'56.09385";E4°41'37.90720";46.481;;19-10-2021 5:34:26.000
C5-479;N52°49'56.09388";E4°41'37.90708";46.480;;19-10-2021 5:34:27.000
C5-480;N52°49'56.09383";E4°41'37.90721";46.484;;19-10-2021 5:34:28.000
C5-481;N52°49'56.09382";E4°41'37.90719";46.480;;19-10-2021 5:34:29.000
C5-482;N52°49'56.09382";E4°41'37.90724";46.482;;19-10-2021 5:34:30.000
C5-483;N52°49'56.09379";E4°41'37.90716";46.484;;19-10-2021 5:34:31.000
C5-484;N52°49'56.09391";E4°41'37.90721";46.482;;19-10-2021 5:34:32.000
C5-485;N52°49'56.09374";E4°41'37.90710";46.483;;19-10-2021 5:34:33.000
C5-486;N52°49'56.09374";E4°41'37.90719";46.484;;19-10-2021 5:34:34.000
C5-487;N52°49'56.09379";E4°41'37.90717";46.488;;19-10-2021 5:34:35.000
C5-488;N52°49'56.09386";E4°41'37.90711";46.485;;19-10-2021 5:34:36.000
C5-489;N52°49'56.09379";E4°41'37.90720";46.481;;19-10-2021 5:34:37.000
C5-490;N52°49'56.09367";E4°41'37.90713";46.485;;19-10-2021 5:34:38.000
C5-491;N52°49'56.09371";E4°41'37.90715";46.484;;19-10-2021 5:34:39.000
C5-492;N52°49'56.09375";E4°41'37.90726";46.488;;19-10-2021 5:34:40.000
C5-493;N52°49'56.09369";E4°41'37.90726";46.483;;19-10-2021 5:34:41.000
C5-494;N52°49'56.09370";E4°41'37.90728";46.484;;19-10-2021 5:34:42.000
C5-495;N52°49'56.09365";E4°41'37.90710";46.482;;19-10-2021 5:34:43.000
C5-496;N52°49'56.09371";E4°41'37.90720";46.486;;19-10-2021 5:34:44.000
C5-497;N52°49'56.09382";E4°41'37.90728";46.487;;19-10-2021 5:34:45.000
C5-498;N52°49'56.09377";E4°41'37.90715";46.481;;19-10-2021 5:34:46.000
C5-499;N52°49'56.09376";E4°41'37.90722";46.488;;19-10-2021 5:34:47.000
C5-500;N52°49'56.09365";E4°41'37.90723";46.483;;19-10-2021 5:34:48.000
C5-501;N52°49'56.09374";E4°41'37.90726";46.485;;19-10-2021 5:34:49.000
C5-502;N52°49'56.09371";E4°41'37.90724";46.486;;19-10-2021 5:34:50.000
C5-503;N52°49'56.09371";E4°41'37.90717";46.486;;19-10-2021 5:34:51.000
C5-504;N52°49'56.09367";E4°41'37.90718";46.483;;19-10-2021 5:34:52.000
C5-505;N52°49'56.09363";E4°41'37.90718";46.490;;19-10-2021 5:34:53.000
C5-506;N52°49'56.09374";E4°41'37.90723";46.490;;19-10-2021 5:34:54.000
C5-507;N52°49'56.09369";E4°41'37.90714";46.485;;19-10-2021 5:34:55.000
C5-508;N52°49'56.09356";E4°41'37.90719";46.489;;19-10-2021 5:34:56.000
C5-509;N52°49'56.09378";E4°41'37.90718";46.487;;19-10-2021 5:34:57.000
C5-510;N52°49'56.09364";E4°41'37.90717";46.491;;19-10-2021 5:34:58.000
C5-511;N52°49'56.09371";E4°41'37.90720";46.492;;19-10-2021 5:34:59.000
C5-512;N52°49'56.09356";E4°41'37.90726";46.491;;19-10-2021 5:35:00.000
C5-513;N52°49'56.09366";E4°41'37.90717";46.495;;19-10-2021 5:35:01.000
C5-514;N52°49'56.09359";E4°41'37.90713";46.491;;19-10-2021 5:35:02.000
C5-515;N52°49'56.09364";E4°41'37.90725";46.493;;19-10-2021 5:35:03.000
C5-516;N52°49'56.09355";E4°41'37.90723";46.495;;19-10-2021 5:35:04.000
C5-517;N52°49'56.09368";E4°41'37.90721";46.488;;19-10-2021 5:35:05.000
C5-518;N52°49'56.09368";E4°41'37.90719";46.493;;19-10-2021 5:35:06.000
C5-519;N52°49'56.09368";E4°41'37.90725";46.494;;19-10-2021 5:35:07.000
C5-520;N52°49'56.09372";E4°41'37.90716";46.491;;19-10-2021 5:35:08.000
C5-521;N52°49'56.09370";E4°41'37.90722";46.491;;19-10-2021 5:35:09.000
C5-522;N52°49'56.09362";E4°41'37.90729";46.494;;19-10-2021 5:35:10.000
C5-523;N52°49'56.09359";E4°41'37.90731";46.492;;19-10-2021 5:35:11.000
C5-524;N52°49'56.09371";E4°41'37.90722";46.489;;19-10-2021 5:35:12.000
C5-525;N52°49'56.09366";E4°41'37.90724";46.492;;19-10-2021 5:35:13.000
C5-526;N52°49'56.09376";E4°41'37.90720";46.490;;19-10-2021 5:35:14.000
C5-527;N52°49'56.09365";E4°41'37.90733";46.494;;19-10-2021 5:35:15.000
C5-528;N52°49'56.09362";E4°41'37.90731";46.488;;19-10-2021 5:35:16.000
C5-529;N52°49'56.09371";E4°41'37.90723";46.488;;19-10-2021 5:35:17.000
C5-530;N52°49'56.09367";E4°41'37.90727";46.498;;19-10-2021 5:35:18.000
C5-531;N52°49'56.09365";E4°41'37.90719";46.493;;19-10-2021 5:35:19.000
C5-532;N52°49'56.09378";E4°41'37.90723";46.497;;19-10-2021 5:35:20.000
C5-533;N52°49'56.09367";E4°41'37.90716";46.492;;19-10-2021 5:35:21.000
C5-534;N52°49'56.09358";E4°41'37.90725";46.496;;19-10-2021 5:35:22.000
C5-535;N52°49'56.09371";E4°41'37.90733";46.498;;19-10-2021 5:35:23.000
C5-536;N52°49'56.09359";E4°41'37.90716";46.494;;19-10-2021 5:35:24.000
C5-537;N52°49'56.09361";E4°41'37.90730";46.495;;19-10-2021 5:35:25.000
C5-538;N52°49'56.09362";E4°41'37.90731";46.498;;19-10-2021 5:35:26.000
C5-539;N52°49'56.09360";E4°41'37.90727";46.498;;19-10-2021 5:35:27.000
C5-540;N52°49'56.09355";E4°41'37.90732";46.499;;19-10-2021 5:35:28.000
C5-541;N52°49'56.09353";E4°41'37.90726";46.498;;19-10-2021 5:35:29.000
C5-542;N52°49'56.09356";E4°41'37.90720";46.500;;19-10-2021 5:35:30.000
C5-543;N52°49'56.09358";E4°41'37.90724";46.498;;19-10-2021 5:35:31.000
C5-544;N52°49'56.09365";E4°41'37.90715";46.496;;19-10-2021 5:35:32.000
C5-545;N52°49'56.09362";E4°41'37.90727";46.499;;19-10-2021 5:35:33.000
C5-546;N52°49'56.09363";E4°41'37.90719";46.499;;19-10-2021 5:35:34.000
C5-547;N52°49'56.09361";E4°41'37.90712";46.497;;19-10-2021 5:35:35.000
C5-548;N52°49'56.09364";E4°41'37.90726";46.503;;19-10-2021 5:35:36.000
C5-549;N52°49'56.09364";E4°41'37.90730";46.500;;19-10-2021 5:35:37.000
C5-550;N52°49'56.09349";E4°41'37.90716";46.500;;19-10-2021 5:35:38.000
C5-551;N52°49'56.09364";E4°41'37.90723";46.501;;19-10-2021 5:35:39.000
C5-552;N52°49'56.09363";E4°41'37.90730";46.500;;19-10-2021 5:35:40.000
C5-553;N52°49'56.09356";E4°41'37.90725";46.504;;19-10-2021 5:35:41.000
C5-554;N52°49'56.09366";E4°41'37.90734";46.496;;19-10-2021 5:35:42.000
C5-555;N52°49'56.09370";E4°41'37.90721";46.498;;19-10-2021 5:35:43.000
C5-556;N52°49'56.09354";E4°41'37.90732";46.497;;19-10-2021 5:35:44.000
C5-557;N52°49'56.09364";E4°41'37.90720";46.498;;19-10-2021 5:35:45.000
C5-558;N52°49'56.09364";E4°41'37.90725";46.500;;19-10-2021 5:35:46.000
C5-559;N52°49'56.09355";E4°41'37.90730";46.500;;19-10-2021 5:35:47.000
C5-560;N52°49'56.09372";E4°41'37.90732";46.500;;19-10-2021 5:35:48.000
C5-561;N52°49'56.09373";E4°41'37.90742";46.497;;19-10-2021 5:35:49.000
C5-562;N52°49'56.09377";E4°41'37.90731";46.498;;19-10-2021 5:35:50.000
C5-563;N52°49'56.09368";E4°41'37.90727";46.497;;19-10-2021 5:35:51.000
C5-564;N52°49'56.09367";E4°41'37.90730";46.505;;19-10-2021 5:35:52.000
C5-565;N52°49'56.09376";E4°41'37.90742";46.500;;19-10-2021 5:35:53.000
C5-566;N52°49'56.09372";E4°41'37.90725";46.499;;19-10-2021 5:35:54.000
C5-567;N52°49'56.09377";E4°41'37.90732";46.503;;19-10-2021 5:35:55.000
C5-568;N52°49'56.09371";E4°41'37.90716";46.500;;19-10-2021 5:35:56.000
C5-569;N52°49'56.09370";E4°41'37.90724";46.500;;19-10-2021 5:35:57.000
C5-570;N52°49'56.09379";E4°41'37.90714";46.497;;19-10-2021 5:35:58.000
C5-571;N52°49'56.09372";E4°41'37.90723";46.502;;19-10-2021 5:35:59.000
C5-572;N52°49'56.09377";E4°41'37.90722";46.498;;19-10-2021 5:36:00.000
C5-573;N52°49'56.09376";E4°41'37.90716";46.496;;19-10-2021 5:36:01.000
C5-574;N52°49'56.09373";E4°41'37.90707";46.495;;19-10-2021 5:36:02.000
C5-575;N52°49'56.09385";E4°41'37.90723";46.492;;19-10-2021 5:36:03.000
C5-576;N52°49'56.09381";E4°41'37.90722";46.495;;19-10-2021 5:36:04.000
C5-577;N52°49'56.09373";E4°41'37.90723";46.498;;19-10-2021 5:36:05.000
C5-578;N52°49'56.09369";E4°41'37.90722";46.498;;19-10-2021 5:36:06.000
C5-579;N52°49'56.09389";E4°41'37.90726";46.495;;19-10-2021 5:36:07.000
C5-580;N52°49'56.09381";E4°41'37.90721";46.497;;19-10-2021 5:36:08.000
C5-581;N52°49'56.09382";E4°41'37.90720";46.496;;19-10-2021 5:36:09.000
C5-582;N52°49'56.09362";E4°41'37.90733";46.497;;19-10-2021 5:36:10.000
C5-583;N52°49'56.09388";E4°41'37.90723";46.494;;19-10-2021 5:36:11.000
C5-584;N52°49'56.09385";E4°41'37.90714";46.495;;19-10-2021 5:36:12.000
C5-585;N52°49'56.09393";E4°41'37.90726";46.502;;19-10-2021 5:36:13.000
C5-586;N52°49'56.09397";E4°41'37.90718";46.496;;19-10-2021 5:36:14.000
C5-587;N52°49'56.09394";E4°41'37.90714";46.496;;19-10-2021 5:36:15.000
C5-588;N52°49'56.09395";E4°41'37.90714";46.503;;19-10-2021 5:36:16.000
C5-589;N52°49'56.09383";E4°41'37.90715";46.498;;19-10-2021 5:36:17.000
C5-590;N52°49'56.09388";E4°41'37.90716";46.497;;19-10-2021 5:36:18.000
C5-591;N52°49'56.09400";E4°41'37.90714";46.491;;19-10-2021 5:36:19.000
C5-592;N52°49'56.09384";E4°41'37.90711";46.496;;19-10-2021 5:36:20.000
C5-593;N52°49'56.09394";E4°41'37.90697";46.491;;19-10-2021 5:36:21.000
C5-594;N52°49'56.09400";E4°41'37.90711";46.494;;19-10-2021 5:36:22.000
C5-595;N52°49'56.09397";E4°41'37.90713";46.491;;19-10-2021 5:36:23.000
C5-596;N52°49'56.09400";E4°41'37.90708";46.491;;19-10-2021 5:36:24.000
C5-597;N52°49'56.09403";E4°41'37.90709";46.490;;19-10-2021 5:36:25.000
C5-598;N52°49'56.09395";E4°41'37.90703";46.489;;19-10-2021 5:36:26.000
C5-599;N52°49'56.09401";E4°41'37.90709";46.489;;19-10-2021 5:36:27.000
C5-600;N52°49'56.09392";E4°41'37.90704";46.491;;19-10-2021 5:36:28.000
C5-601;N52°49'56.09390";E4°41'37.90709";46.490;;19-10-2021 5:36:29.000
C5-602;N52°49'56.09398";E4°41'37.90708";46.491;;19-10-2021 5:36:30.000
C5-603;N52°49'56.09388";E4°41'37.90697";46.491;;19-10-2021 5:36:31.000
C5-604;N52°49'56.09383";E4°41'37.90708";46.489;;19-10-2021 5:36:32.000
C5-605;N52°49'56.09403";E4°41'37.90706";46.491;;19-10-2021 5:36:33.000
C5-606;N52°49'56.09392";E4°41'37.90710";46.494;;19-10-2021 5:36:34.000
C5-607;N52°49'56.09388";E4°41'37.90695";46.488;;19-10-2021 5:36:35.000
C5-608;N52°49'56.09391";E4°41'37.90709";46.499;;19-10-2021 5:36:36.000
C5-609;N52°49'56.09393";E4°41'37.90699";46.492;;19-10-2021 5:36:37.000
C5-610;N52°49'56.09392";E4°41'37.90711";46.493;;19-10-2021 5:36:38.000
C5-611;N52°49'56.09392";E4°41'37.90716";46.492;;19-10-2021 5:36:39.000
C5-612;N52°49'56.09384";E4°41'37.90707";46.492;;19-10-2021 5:36:40.000
C5-613;N52°49'56.09385";E4°41'37.90702";46.494;;19-10-2021 5:36:41.000
C5-614;N52°49'56.09395";E4°41'37.90703";46.488;;19-10-2021 5:36:42.000
C5-615;N52°49'56.09392";E4°41'37.90712";46.494;;19-10-2021 5:36:43.000
C5-616;N52°49'56.09399";E4°41'37.90709";46.489;;19-10-2021 5:36:44.000
C5-617;N52°49'56.09397";E4°41'37.90708";46.491;;19-10-2021 5:36:45.000
