C8-8797;N51°28'37.06770";E4°38'29.37557";58.732;;26-7-2021 7:41:13.000
C8-8798;N51°28'37.07915";E4°38'29.33183";58.731;;26-7-2021 7:41:14.000
C8-8799;N51°28'37.08968";E4°38'29.28795";58.728;;26-7-2021 7:41:15.000
C8-8800;N51°28'37.09941";E4°38'29.24406";58.730;;26-7-2021 7:41:16.000
C8-8801;N51°28'37.10930";E4°38'29.20041";58.751;;26-7-2021 7:41:17.000
C8-8802;N51°28'37.11898";E4°38'29.15616";58.736;;26-7-2021 7:41:18.000
C8-8803;N51°28'37.12864";E4°38'29.11221";58.760;;26-7-2021 7:41:19.000
C8-8804;N51°28'37.13772";E4°38'29.06842";58.752;;26-7-2021 7:41:20.000
C8-8805;N51°28'37.14732";E4°38'29.02419";58.762;;26-7-2021 7:41:21.000
C8-8806;N51°28'37.15617";E4°38'28.98046";58.777;;26-7-2021 7:41:22.000
C8-8807;N51°28'37.16583";E4°38'28.93705";58.774;;26-7-2021 7:41:23.000
C8-8808;N51°28'37.17457";E4°38'28.89266";58.764;;26-7-2021 7:41:24.000
C8-8809;N51°28'37.18299";E4°38'28.84857";58.775;;26-7-2021 7:41:25.000
C8-8810;N51°28'37.19108";E4°38'28.80396";58.772;;26-7-2021 7:41:26.000
C8-8811;N51°28'37.19906";E4°38'28.75948";58.772;;26-7-2021 7:41:27.000
C8-8812;N51°28'37.20704";E4°38'28.71568";58.793;;26-7-2021 7:41:28.000
C8-8813;N51°28'37.21549";E4°38'28.67188";58.804;;26-7-2021 7:41:29.000
C8-8814;N51°28'37.22422";E4°38'28.62832";58.813;;26-7-2021 7:41:30.000
C8-8815;N51°28'37.23301";E4°38'28.58487";58.824;;26-7-2021 7:41:31.000
C8-8816;N51°28'37.24167";E4°38'28.54208";58.815;;26-7-2021 7:41:32.000
C8-8817;N51°28'37.24844";E4°38'28.50828";58.826;;26-7-2021 7:41:33.000
C8-8818;N51°28'37.25401";E4°38'28.47980";58.831;;26-7-2021 7:41:34.000
C8-8819;N51°28'37.25485";E4°38'28.47447";58.835;;26-7-2021 7:41:35.000
C8-8820;N51°28'37.25170";E4°38'28.49160";58.819;;26-7-2021 7:41:36.000
C8-8821;N51°28'37.24695";E4°38'28.51599";58.818;;26-7-2021 7:41:37.000
C8-8822;N51°28'37.24244";E4°38'28.54103";58.834;;26-7-2021 7:41:38.000
C8-8823;N51°28'37.23842";E4°38'28.56549";58.828;;26-7-2021 7:41:39.000
C8-8824;N51°28'37.23481";E4°38'28.58944";58.821;;26-7-2021 7:41:40.000
C8-8825;N51°28'37.23081";E4°38'28.61729";58.824;;26-7-2021 7:41:41.000
C8-8826;N51°28'37.22700";E4°38'28.64636";58.819;;26-7-2021 7:41:42.000
C8-8827;N51°28'37.22228";E4°38'28.68146";58.804;;26-7-2021 7:41:43.000
C8-8828;N51°28'37.21745";E4°38'28.71890";58.808;;26-7-2021 7:41:44.000
C8-8829;N51°28'37.21222";E4°38'28.75412";58.803;;26-7-2021 7:41:45.000
C8-8830;N51°28'37.20676";E4°38'28.78927";58.796;;26-7-2021 7:41:46.000
C8-8831;N51°28'37.20102";E4°38'28.82495";58.796;;26-7-2021 7:41:47.000
C8-8832;N51°28'37.19405";E4°38'28.86245";58.792;;26-7-2021 7:41:48.000
C8-8833;N51°28'37.18693";E4°38'28.89957";58.788;;26-7-2021 7:41:49.000
C8-8834;N51°28'37.17895";E4°38'28.93653";58.785;;26-7-2021 7:41:50.000
C8-8835;N51°28'37.17074";E4°38'28.97599";58.770;;26-7-2021 7:41:51.000
C8-8836;N51°28'37.16253";E4°38'29.01508";58.761;;26-7-2021 7:41:52.000
C8-8837;N51°28'37.15414";E4°38'29.05319";58.749;;26-7-2021 7:41:53.000
C8-8838;N51°28'37.14599";E4°38'29.09017";58.743;;26-7-2021 7:41:54.000
C8-8839;N51°28'37.13785";E4°38'29.12743";58.747;;26-7-2021 7:41:55.000
C8-8840;N51°28'37.12970";E4°38'29.16449";58.739;;26-7-2021 7:41:56.000
C8-8841;N51°28'37.12073";E4°38'29.20131";58.754;;26-7-2021 7:41:57.000
C8-8842;N51°28'37.11198";E4°38'29.23761";58.743;;26-7-2021 7:41:58.000
C8-8843;N51°28'37.10287";E4°38'29.27338";58.740;;26-7-2021 7:41:59.000
C8-8844;N51°28'37.09382";E4°38'29.30988";58.726;;26-7-2021 7:42:00.000
C8-8845;N51°28'37.08433";E4°38'29.34591";58.726;;26-7-2021 7:42:01.000
C8-8846;N51°28'37.07479";E4°38'29.38125";58.716;;26-7-2021 7:42:02.000
C8-8847;N51°28'37.06553";E4°38'29.41736";58.737;;26-7-2021 7:42:03.000
C8-8848;N51°28'37.05565";E4°38'29.45307";58.753;;26-7-2021 7:42:04.000
C8-8849;N51°28'37.04589";E4°38'29.48790";58.725;;26-7-2021 7:42:05.000
C8-8850;N51°28'37.03641";E4°38'29.52389";58.734;;26-7-2021 7:42:06.000
C8-8851;N51°28'37.02667";E4°38'29.55863";58.720;;26-7-2021 7:42:07.000
C8-8852;N51°28'37.01674";E4°38'29.59456";58.725;;26-7-2021 7:42:08.000
C8-8853;N51°28'37.00780";E4°38'29.63030";58.727;;26-7-2021 7:42:09.000
C8-8854;N51°28'36.99796";E4°38'29.66564";58.716;;26-7-2021 7:42:10.000
C8-8855;N51°28'36.98801";E4°38'29.70128";58.731;;26-7-2021 7:42:11.000
C8-8856;N51°28'36.97799";E4°38'29.73762";58.737;;26-7-2021 7:42:12.000
C8-8857;N51°28'36.96813";E4°38'29.77361";58.733;;26-7-2021 7:42:13.000
C8-8858;N51°28'36.95889";E4°38'29.80966";58.701;;26-7-2021 7:42:14.000
C8-8859;N51°28'36.94905";E4°38'29.84596";58.724;;26-7-2021 7:42:15.000
C8-8860;N51°28'36.93966";E4°38'29.88201";58.700;;26-7-2021 7:42:16.000
C8-8861;N51°28'36.92925";E4°38'29.91824";58.699;;26-7-2021 7:42:17.000
C8-8862;N51°28'36.91894";E4°38'29.95389";58.718;;26-7-2021 7:42:18.000
C8-8863;N51°28'36.90841";E4°38'29.98937";58.711;;26-7-2021 7:42:19.000
C8-8864;N51°28'36.89761";E4°38'30.02439";58.701;;26-7-2021 7:42:20.000
C8-8865;N51°28'36.88723";E4°38'30.05977";58.706;;26-7-2021 7:42:21.000
C8-8866;N51°28'36.87722";E4°38'30.09531";58.702;;26-7-2021 7:42:22.000
C8-8867;N51°28'36.86687";E4°38'30.13118";58.704;;26-7-2021 7:42:23.000
C8-8868;N51°28'36.85694";E4°38'30.16661";58.705;;26-7-2021 7:42:24.000
C8-8869;N51°28'36.84691";E4°38'30.20231";58.724;;26-7-2021 7:42:25.000
C8-8870;N51°28'36.83672";E4°38'30.23720";58.718;;26-7-2021 7:42:26.000
C8-8871;N51°28'36.82622";E4°38'30.27226";58.714;;26-7-2021 7:42:27.000
C8-8872;N51°28'36.81581";E4°38'30.30732";58.716;;26-7-2021 7:42:28.000
C8-8873;N51°28'36.80561";E4°38'30.34210";58.721;;26-7-2021 7:42:29.000
C8-8874;N51°28'36.79498";E4°38'30.37692";58.718;;26-7-2021 7:42:30.000
C8-8875;N51°28'36.78465";E4°38'30.41183";58.721;;26-7-2021 7:42:31.000
C8-8876;N51°28'36.77425";E4°38'30.44661";58.729;;26-7-2021 7:42:32.000
C8-8877;N51°28'36.76353";E4°38'30.48102";58.739;;26-7-2021 7:42:33.000
C8-8878;N51°28'36.75328";E4°38'30.51614";58.732;;26-7-2021 7:42:34.000
C8-8879;N51°28'36.74255";E4°38'30.55114";58.736;;26-7-2021 7:42:35.000
C8-8880;N51°28'36.73153";E4°38'30.58557";58.729;;26-7-2021 7:42:36.000
C8-8881;N51°28'36.72047";E4°38'30.62036";58.728;;26-7-2021 7:42:37.000
C8-8882;N51°28'36.70968";E4°38'30.65538";58.737;;26-7-2021 7:42:38.000
C8-8883;N51°28'36.69871";E4°38'30.69030";58.753;;26-7-2021 7:42:39.000
C8-8884;N51°28'36.68818";E4°38'30.72473";58.732;;26-7-2021 7:42:40.000
C8-8885;N51°28'36.67727";E4°38'30.75957";58.733;;26-7-2021 7:42:41.000
C8-8886;N51°28'36.66657";E4°38'30.79419";58.727;;26-7-2021 7:42:42.000
C8-8887;N51°28'36.65589";E4°38'30.82899";58.730;;26-7-2021 7:42:43.000
C8-8888;N51°28'36.64485";E4°38'30.86356";58.712;;26-7-2021 7:42:44.000
C8-8889;N51°28'36.63388";E4°38'30.89785";58.717;;26-7-2021 7:42:45.000
C8-8890;N51°28'36.62305";E4°38'30.93250";58.728;;26-7-2021 7:42:46.000
C8-8891;N51°28'36.61204";E4°38'30.96720";58.720;;26-7-2021 7:42:47.000
C8-8892;N51°28'36.60049";E4°38'31.00151";58.712;;26-7-2021 7:42:48.000
C8-8893;N51°28'36.58923";E4°38'31.03568";58.719;;26-7-2021 7:42:49.000
C8-8894;N51°28'36.57774";E4°38'31.06989";58.731;;26-7-2021 7:42:50.000
C8-8895;N51°28'36.56601";E4°38'31.10322";58.715;;26-7-2021 7:42:51.000
C8-8896;N51°28'36.55460";E4°38'31.13728";58.711;;26-7-2021 7:42:52.000
C8-8897;N51°28'36.54346";E4°38'31.17161";58.721;;26-7-2021 7:42:53.000
C8-8898;N51°28'36.53211";E4°38'31.20564";58.707;;26-7-2021 7:42:54.000
C8-8899;N51°28'36.52021";E4°38'31.23915";58.701;;26-7-2021 7:42:55.000
C8-8900;N51°28'36.50870";E4°38'31.27284";58.678;;26-7-2021 7:42:56.000
C8-8901;N51°28'36.49740";E4°38'31.30647";58.676;;26-7-2021 7:42:57.000
C8-8902;N51°28'36.48572";E4°38'31.34020";58.676;;26-7-2021 7:42:58.000
C8-8903;N51°28'36.47430";E4°38'31.37382";58.674;;26-7-2021 7:42:59.000
C8-8904;N51°28'36.46287";E4°38'31.40758";58.678;;26-7-2021 7:43:00.000
C8-8905;N51°28'36.45177";E4°38'31.44172";58.681;;26-7-2021 7:43:01.000
C8-8906;N51°28'36.44129";E4°38'31.47593";58.676;;26-7-2021 7:43:02.000
C8-8907;N51°28'36.43052";E4°38'31.51017";58.681;;26-7-2021 7:43:03.000
C8-8908;N51°28'36.41968";E4°38'31.54500";58.682;;26-7-2021 7:43:04.000
C8-8909;N51°28'36.40862";E4°38'31.57968";58.704;;26-7-2021 7:43:05.000
C8-8910;N51°28'36.39605";E4°38'31.61329";58.699;;26-7-2021 7:43:06.000
C8-8911;N51°28'36.38303";E4°38'31.64581";58.713;;26-7-2021 7:43:07.000
C8-8912;N51°28'36.37031";E4°38'31.67828";58.710;;26-7-2021 7:43:08.000
C8-8913;N51°28'36.35799";E4°38'31.71069";58.714;;26-7-2021 7:43:09.000
C8-8914;N51°28'36.34577";E4°38'31.74382";58.722;;26-7-2021 7:43:10.000
C8-8915;N51°28'36.33348";E4°38'31.77677";58.711;;26-7-2021 7:43:11.000
C8-8916;N51°28'36.32148";E4°38'31.81006";58.720;;26-7-2021 7:43:12.000
C8-8917;N51°28'36.30914";E4°38'31.84349";58.710;;26-7-2021 7:43:13.000
C8-8918;N51°28'36.29687";E4°38'31.87691";58.719;;26-7-2021 7:43:14.000
C8-8919;N51°28'36.28477";E4°38'31.90984";58.718;;26-7-2021 7:43:15.000
C8-8920;N51°28'36.27319";E4°38'31.94372";58.720;;26-7-2021 7:43:16.000
C8-8921;N51°28'36.26123";E4°38'31.97703";58.707;;26-7-2021 7:43:17.000
C8-8922;N51°28'36.24967";E4°38'32.01004";58.704;;26-7-2021 7:43:18.000
C8-8923;N51°28'36.23736";E4°38'32.04333";58.707;;26-7-2021 7:43:19.000
C8-8924;N51°28'36.22540";E4°38'32.07677";58.703;;26-7-2021 7:43:20.000
C8-8925;N51°28'36.21344";E4°38'32.11007";58.710;;26-7-2021 7:43:21.000
C8-8926;N51°28'36.20110";E4°38'32.14299";58.723;;26-7-2021 7:43:22.000
C8-8927;N51°28'36.18865";E4°38'32.17613";58.717;;26-7-2021 7:43:23.000
C8-8928;N51°28'36.17700";E4°38'32.21003";58.713;;26-7-2021 7:43:24.000
C8-8929;N51°28'36.16453";E4°38'32.24334";58.712;;26-7-2021 7:43:25.000
C8-8930;N51°28'36.15192";E4°38'32.27682";58.716;;26-7-2021 7:43:26.000
C8-8931;N51°28'36.13977";E4°38'32.30993";58.715;;26-7-2021 7:43:27.000
C8-8932;N51°28'36.12723";E4°38'32.34342";58.709;;26-7-2021 7:43:28.000
C8-8933;N51°28'36.11410";E4°38'32.37641";58.710;;26-7-2021 7:43:29.000
C8-8934;N51°28'36.10117";E4°38'32.40907";58.705;;26-7-2021 7:43:30.000
C8-8935;N51°28'36.08823";E4°38'32.44196";58.710;;26-7-2021 7:43:31.000
C8-8936;N51°28'36.07524";E4°38'32.47395";58.702;;26-7-2021 7:43:32.000
C8-8937;N51°28'36.06226";E4°38'32.50638";58.711;;26-7-2021 7:43:33.000
C8-8938;N51°28'36.04962";E4°38'32.53925";58.708;;26-7-2021 7:43:34.000
C8-8939;N51°28'36.03725";E4°38'32.57259";58.719;;26-7-2021 7:43:35.000
C8-8940;N51°28'36.02479";E4°38'32.60635";58.725;;26-7-2021 7:43:36.000
C8-8941;N51°28'36.01218";E4°38'32.63936";58.727;;26-7-2021 7:43:37.000
C8-8942;N51°28'36.00001";E4°38'32.67290";58.736;;26-7-2021 7:43:38.000
C8-8943;N51°28'35.98764";E4°38'32.70601";58.739;;26-7-2021 7:43:39.000
C8-8944;N51°28'35.97548";E4°38'32.73993";58.725;;26-7-2021 7:43:40.000
C8-8945;N51°28'35.96227";E4°38'32.77251";58.722;;26-7-2021 7:43:41.000
C8-8946;N51°28'35.94938";E4°38'32.80460";58.729;;26-7-2021 7:43:42.000
C8-8947;N51°28'35.93860";E4°38'32.83417";58.742;;26-7-2021 7:43:43.000
C8-8948;N51°28'35.93598";E4°38'32.84148";58.738;;26-7-2021 7:43:44.000
C8-8949;N51°28'35.94136";E4°38'32.82431";58.720;;26-7-2021 7:43:45.000
C8-8950;N51°28'35.95109";E4°38'32.78712";58.711;;26-7-2021 7:43:46.000
C8-8951;N51°28'35.96120";E4°38'32.74088";58.735;;26-7-2021 7:43:47.000
C8-8952;N51°28'35.97008";E4°38'32.69296";58.725;;26-7-2021 7:43:48.000
C8-8953;N51°28'35.98062";E4°38'32.64677";58.730;;26-7-2021 7:43:49.000
C8-8954;N51°28'35.99234";E4°38'32.60222";58.734;;26-7-2021 7:43:50.000
C8-8955;N51°28'36.00695";E4°38'32.55831";58.714;;26-7-2021 7:43:51.000
C8-8956;N51°28'36.02219";E4°38'32.51518";58.699;;26-7-2021 7:43:52.000
C8-8957;N51°28'36.03820";E4°38'32.47294";58.687;;26-7-2021 7:43:53.000
C8-8958;N51°28'36.05420";E4°38'32.43029";58.688;;26-7-2021 7:43:54.000
C8-8959;N51°28'36.07028";E4°38'32.38730";58.686;;26-7-2021 7:43:55.000
C8-8960;N51°28'36.08653";E4°38'32.34519";58.700;;26-7-2021 7:43:56.000
C8-8961;N51°28'36.10253";E4°38'32.30260";58.686;;26-7-2021 7:43:57.000
C8-8962;N51°28'36.11828";E4°38'32.25962";58.685;;26-7-2021 7:43:58.000
C8-8963;N51°28'36.13439";E4°38'32.21758";58.689;;26-7-2021 7:43:59.000
C8-8964;N51°28'36.15047";E4°38'32.17504";58.688;;26-7-2021 7:44:00.000
C8-8965;N51°28'36.16603";E4°38'32.13210";58.691;;26-7-2021 7:44:01.000
C8-8966;N51°28'36.18213";E4°38'32.08962";58.668;;26-7-2021 7:44:02.000
C8-8967;N51°28'36.19762";E4°38'32.04679";58.659;;26-7-2021 7:44:03.000
C8-8968;N51°28'36.21347";E4°38'32.00407";58.687;;26-7-2021 7:44:04.000
C8-8969;N51°28'36.22889";E4°38'31.96126";58.674;;26-7-2021 7:44:05.000
C8-8970;N51°28'36.24439";E4°38'31.91872";58.671;;26-7-2021 7:44:06.000
C8-8971;N51°28'36.25950";E4°38'31.87612";58.652;;26-7-2021 7:44:07.000
C8-8972;N51°28'36.27548";E4°38'31.83372";58.665;;26-7-2021 7:44:08.000
C8-8973;N51°28'36.29133";E4°38'31.79150";58.670;;26-7-2021 7:44:09.000
C8-8974;N51°28'36.30711";E4°38'31.74913";58.670;;26-7-2021 7:44:10.000
C8-8975;N51°28'36.32268";E4°38'31.70697";58.675;;26-7-2021 7:44:11.000
C8-8976;N51°28'36.33806";E4°38'31.66448";58.675;;26-7-2021 7:44:12.000
C8-8977;N51°28'36.35338";E4°38'31.62174";58.659;;26-7-2021 7:44:13.000
C8-8978;N51°28'36.36863";E4°38'31.57886";58.648;;26-7-2021 7:44:14.000
C8-8979;N51°28'36.38364";E4°38'31.53573";58.641;;26-7-2021 7:44:15.000
C8-8980;N51°28'36.39825";E4°38'31.49264";58.644;;26-7-2021 7:44:16.000
C8-8981;N51°28'36.41295";E4°38'31.44933";58.636;;26-7-2021 7:44:17.000
C8-8982;N51°28'36.42743";E4°38'31.40608";58.637;;26-7-2021 7:44:18.000
C8-8983;N51°28'36.44219";E4°38'31.36265";58.627;;26-7-2021 7:44:19.000
C8-8984;N51°28'36.45676";E4°38'31.31989";58.633;;26-7-2021 7:44:20.000
C8-8985;N51°28'36.47110";E4°38'31.27704";58.625;;26-7-2021 7:44:21.000
C8-8986;N51°28'36.48571";E4°38'31.23452";58.629;;26-7-2021 7:44:22.000
C8-8987;N51°28'36.50021";E4°38'31.19199";58.647;;26-7-2021 7:44:23.000
C8-8988;N51°28'36.51450";E4°38'31.14887";58.653;;26-7-2021 7:44:24.000
C8-8989;N51°28'36.52835";E4°38'31.10558";58.639;;26-7-2021 7:44:25.000
C8-8990;N51°28'36.54249";E4°38'31.06254";58.651;;26-7-2021 7:44:26.000
C8-8991;N51°28'36.55632";E4°38'31.01943";58.651;;26-7-2021 7:44:27.000
C8-8992;N51°28'36.57003";E4°38'30.97588";58.642;;26-7-2021 7:44:28.000
C8-8993;N51°28'36.58375";E4°38'30.93269";58.651;;26-7-2021 7:44:29.000
C8-8994;N51°28'36.59720";E4°38'30.88918";58.645;;26-7-2021 7:44:30.000
C8-8995;N51°28'36.61075";E4°38'30.84591";58.658;;26-7-2021 7:44:31.000
C8-8996;N51°28'36.62422";E4°38'30.80242";58.648;;26-7-2021 7:44:32.000
C8-8997;N51°28'36.63737";E4°38'30.75942";58.670;;26-7-2021 7:44:33.000
C8-8998;N51°28'36.65050";E4°38'30.71513";58.649;;26-7-2021 7:44:34.000
C8-8999;N51°28'36.66348";E4°38'30.67180";58.671;;26-7-2021 7:44:35.000
C8-9000;N51°28'36.67652";E4°38'30.62714";58.665;;26-7-2021 7:44:36.000
C8-9001;N51°28'36.68957";E4°38'30.58336";58.671;;26-7-2021 7:44:37.000
C8-9002;N51°28'36.70281";E4°38'30.53938";58.666;;26-7-2021 7:44:38.000
C8-9003;N51°28'36.71634";E4°38'30.49593";58.670;;26-7-2021 7:44:39.000
C8-9004;N51°28'36.72985";E4°38'30.45267";58.667;;26-7-2021 7:44:40.000
C8-9005;N51°28'36.74366";E4°38'30.40906";58.673;;26-7-2021 7:44:41.000
C8-9006;N51°28'36.75682";E4°38'30.36526";58.658;;26-7-2021 7:44:42.000
C8-9007;N51°28'36.77071";E4°38'30.32143";58.657;;26-7-2021 7:44:43.000
C8-9008;N51°28'36.78463";E4°38'30.27802";58.665;;26-7-2021 7:44:44.000
C8-9009;N51°28'36.79842";E4°38'30.23456";58.657;;26-7-2021 7:44:45.000
C8-9010;N51°28'36.81212";E4°38'30.19175";58.663;;26-7-2021 7:44:46.000
C8-9011;N51°28'36.82617";E4°38'30.14809";58.653;;26-7-2021 7:44:47.000
C8-9012;N51°28'36.84018";E4°38'30.10433";58.647;;26-7-2021 7:44:48.000
C8-9013;N51°28'36.85399";E4°38'30.06108";58.656;;26-7-2021 7:44:49.000
C8-9014;N51°28'36.86770";E4°38'30.01708";58.650;;26-7-2021 7:44:50.000
C8-9015;N51°28'36.88029";E4°38'29.97232";58.640;;26-7-2021 7:44:51.000
C8-9016;N51°28'36.89323";E4°38'29.92793";58.659;;26-7-2021 7:44:52.000
C8-9017;N51°28'36.90531";E4°38'29.88327";58.670;;26-7-2021 7:44:53.000
C8-9018;N51°28'36.91723";E4°38'29.83876";58.672;;26-7-2021 7:44:54.000
C8-9019;N51°28'36.92878";E4°38'29.79350";58.686;;26-7-2021 7:44:55.000
C8-9020;N51°28'36.94040";E4°38'29.74803";58.693;;26-7-2021 7:44:56.000
C8-9021;N51°28'36.95199";E4°38'29.70322";58.684;;26-7-2021 7:44:57.000
C8-9022;N51°28'36.96448";E4°38'29.65870";58.692;;26-7-2021 7:44:58.000
C8-9023;N51°28'36.97722";E4°38'29.61401";58.695;;26-7-2021 7:44:59.000
C8-9024;N51°28'36.98899";E4°38'29.56934";58.690;;26-7-2021 7:45:00.000
C8-9025;N51°28'37.00083";E4°38'29.52490";58.703;;26-7-2021 7:45:01.000
C8-9026;N51°28'37.01249";E4°38'29.48045";58.704;;26-7-2021 7:45:02.000
C8-9027;N51°28'37.02380";E4°38'29.43603";58.708;;26-7-2021 7:45:03.000
C8-9028;N51°28'37.03520";E4°38'29.39079";58.721;;26-7-2021 7:45:04.000
C8-9029;N51°28'37.04616";E4°38'29.34506";58.719;;26-7-2021 7:45:05.000
C8-9030;N51°28'37.05584";E4°38'29.29928";58.722;;26-7-2021 7:45:06.000
C8-9031;N51°28'37.06590";E4°38'29.25380";58.722;;26-7-2021 7:45:07.000
C8-9032;N51°28'37.07559";E4°38'29.20800";58.725;;26-7-2021 7:45:08.000
C8-9033;N51°28'37.08543";E4°38'29.16318";58.722;;26-7-2021 7:45:09.000
C8-9034;N51°28'37.09521";E4°38'29.11762";58.731;;26-7-2021 7:45:10.000
C8-9035;N51°28'37.10449";E4°38'29.07159";58.717;;26-7-2021 7:45:11.000
C8-9036;N51°28'37.11337";E4°38'29.02536";58.721;;26-7-2021 7:45:12.000
C8-9037;N51°28'37.12159";E4°38'28.97881";58.722;;26-7-2021 7:45:13.000
C8-9038;N51°28'37.12956";E4°38'28.93305";58.751;;26-7-2021 7:45:14.000
C8-9039;N51°28'37.13794";E4°38'28.88688";58.756;;26-7-2021 7:45:15.000
C8-9040;N51°28'37.14594";E4°38'28.84105";58.752;;26-7-2021 7:45:16.000
C8-9041;N51°28'37.15365";E4°38'28.79462";58.756;;26-7-2021 7:45:17.000
C8-9042;N51°28'37.16141";E4°38'28.74797";58.764;;26-7-2021 7:45:18.000
C8-9043;N51°28'37.16869";E4°38'28.70125";58.762;;26-7-2021 7:45:19.000
C8-9044;N51°28'37.17577";E4°38'28.65462";58.777;;26-7-2021 7:45:20.000
C8-9045;N51°28'37.18181";E4°38'28.60733";58.776;;26-7-2021 7:45:21.000
C8-9046;N51°28'37.18743";E4°38'28.56017";58.788;;26-7-2021 7:45:22.000
C8-9047;N51°28'37.19139";E4°38'28.51291";58.795;;26-7-2021 7:45:23.000
C8-9048;N51°28'37.19335";E4°38'28.48611";58.778;;26-7-2021 7:45:24.000
C8-9049;N51°28'37.19281";E4°38'28.49638";58.777;;26-7-2021 7:45:25.000
C8-9050;N51°28'37.19044";E4°38'28.52760";58.788;;26-7-2021 7:45:26.000
C8-9051;N51°28'37.18686";E4°38'28.57729";58.783;;26-7-2021 7:45:27.000
C8-9052;N51°28'37.18270";E4°38'28.63474";58.783;;26-7-2021 7:45:28.000
C8-9053;N51°28'37.17841";E4°38'28.69240";58.783;;26-7-2021 7:45:29.000
C8-9054;N51°28'37.17403";E4°38'28.74944";58.783;;26-7-2021 7:45:30.000
C8-9055;N51°28'37.16917";E4°38'28.80610";58.773;;26-7-2021 7:45:31.000
C8-9056;N51°28'37.16359";E4°38'28.86230";58.780;;26-7-2021 7:45:32.000
C8-9057;N51°28'37.15643";E4°38'28.91707";58.785;;26-7-2021 7:45:33.000
C8-9058;N51°28'37.14841";E4°38'28.97138";58.774;;26-7-2021 7:45:34.000
C8-9059;N51°28'37.13961";E4°38'29.02584";58.780;;26-7-2021 7:45:35.000
C8-9060;N51°28'37.12906";E4°38'29.07855";58.765;;26-7-2021 7:45:36.000
C8-9061;N51°28'37.11773";E4°38'29.13125";58.765;;26-7-2021 7:45:37.000
C8-9062;N51°28'37.10563";E4°38'29.18345";58.777;;26-7-2021 7:45:38.000
C8-9063;N51°28'37.09317";E4°38'29.23449";58.761;;26-7-2021 7:45:39.000
C8-9064;N51°28'37.08008";E4°38'29.28552";58.769;;26-7-2021 7:45:40.000
C8-9065;N51°28'37.06779";E4°38'29.33713";58.780;;26-7-2021 7:45:41.000
C8-9066;N51°28'37.05518";E4°38'29.38833";58.765;;26-7-2021 7:45:42.000
C8-9067;N51°28'37.04216";E4°38'29.43948";58.755;;26-7-2021 7:45:43.000
C8-9068;N51°28'37.02918";E4°38'29.49028";58.756;;26-7-2021 7:45:44.000
C8-9069;N51°28'37.01583";E4°38'29.54095";58.754;;26-7-2021 7:45:45.000
C8-9070;N51°28'37.00245";E4°38'29.59191";58.763;;26-7-2021 7:45:46.000
C8-9071;N51°28'36.98917";E4°38'29.64244";58.746;;26-7-2021 7:45:47.000
C8-9072;N51°28'36.97504";E4°38'29.69325";58.759;;26-7-2021 7:45:48.000
C8-9073;N51°28'36.96110";E4°38'29.74451";58.756;;26-7-2021 7:45:49.000
C8-9074;N51°28'36.94751";E4°38'29.79569";58.761;;26-7-2021 7:45:50.000
C8-9075;N51°28'36.93427";E4°38'29.84727";58.735;;26-7-2021 7:45:51.000
C8-9076;N51°28'36.92088";E4°38'29.89821";58.732;;26-7-2021 7:45:52.000
C8-9077;N51°28'36.90682";E4°38'29.94918";58.734;;26-7-2021 7:45:53.000
C8-9078;N51°28'36.89241";E4°38'29.99964";58.725;;26-7-2021 7:45:54.000
C8-9079;N51°28'36.87859";E4°38'30.05036";58.719;;26-7-2021 7:45:55.000
C8-9080;N51°28'36.86387";E4°38'30.10108";58.718;;26-7-2021 7:45:56.000
C8-9081;N51°28'36.84897";E4°38'30.15150";58.726;;26-7-2021 7:45:57.000
C8-9082;N51°28'36.83384";E4°38'30.20084";58.715;;26-7-2021 7:45:58.000
C8-9083;N51°28'36.81884";E4°38'30.25037";58.724;;26-7-2021 7:45:59.000
C8-9084;N51°28'36.80385";E4°38'30.29976";58.715;;26-7-2021 7:46:00.000
C8-9085;N51°28'36.78872";E4°38'30.34933";58.728;;26-7-2021 7:46:01.000
C8-9086;N51°28'36.77331";E4°38'30.39877";58.728;;26-7-2021 7:46:02.000
C8-9087;N51°28'36.75820";E4°38'30.44812";58.729;;26-7-2021 7:46:03.000
C8-9088;N51°28'36.74308";E4°38'30.49759";58.729;;26-7-2021 7:46:04.000
C8-9089;N51°28'36.72774";E4°38'30.54731";58.735;;26-7-2021 7:46:05.000
C8-9090;N51°28'36.71200";E4°38'30.59653";58.723;;26-7-2021 7:46:06.000
C8-9091;N51°28'36.69634";E4°38'30.64602";58.735;;26-7-2021 7:46:07.000
C8-9092;N51°28'36.68073";E4°38'30.69545";58.730;;26-7-2021 7:46:08.000
C8-9093;N51°28'36.66543";E4°38'30.74505";58.726;;26-7-2021 7:46:09.000
C8-9094;N51°28'36.64991";E4°38'30.79422";58.730;;26-7-2021 7:46:10.000
C8-9095;N51°28'36.63436";E4°38'30.84353";58.720;;26-7-2021 7:46:11.000
C8-9096;N51°28'36.61803";E4°38'30.89212";58.716;;26-7-2021 7:46:12.000
C8-9097;N51°28'36.60209";E4°38'30.94074";58.710;;26-7-2021 7:46:13.000
C8-9098;N51°28'36.58616";E4°38'30.98965";58.708;;26-7-2021 7:46:14.000
C8-9099;N51°28'36.56976";E4°38'31.03803";58.705;;26-7-2021 7:46:15.000
C8-9100;N51°28'36.55356";E4°38'31.08721";58.716;;26-7-2021 7:46:16.000
